1658363061000,2315,93362,皖F06979,12.3,43,42
1658364598000,8593,31835,皖F06979,11.0,56,52
1658363040000,3071,29847,皖F06979,19.2,13,57
1658365178000,5447,47789,皖F06979,64.3,71,17
1658363079000,9389,28980,皖F06979,42.5,39,13
1658364676000,3436,55554,皖F06979,27.1,54,01
1658363926000,9629,59749,皖F06979,64.5,63,43
1658364099000,4583,91398,皖F06979,30.3,35,01
1658364695000,1028,78943,皖F06979,0.7,39,37
1658361615000,6637,81854,皖F06979,53.8,84,56
1658364606000,7679,33842,皖F06979,5.5,83,89
1658363759000,5296,56155,皖F06979,67.3,14,16
1658363695000,3556,34102,皖F06979,5.1,99,95
1658362335000,8044,81490,皖F06979,59.5,48,01
1658362652000,1948,13803,皖F06979,35.1,70,03
1658368503000,0309,54096,皖F06979,71.1,36,10
1658367026000,6407,63554,皖F06979,18.8,27,30
1658368262000,9719,71442,皖F06979,28.9,01,73
1658365851000,2996,42368,皖F06979,60.3,49,63
1658367132000,1282,76858,皖F06979,27.2,75,26
1658365442000,8562,36776,皖F06979,31.1,05,58
1658366839000,8776,58950,皖F06979,60.7,30,75
1658366138000,1488,27392,皖F06979,8.1,08,69
1658365649000,1214,17827,皖F06979,31.2,52,31
1658366968000,6726,15253,皖F06979,9.5,36,92
1658366964000,1829,52518,皖F06979,17.7,82,90
1658366940000,3495,88609,皖F06979,69.9,72,47
1658366192000,6539,02242,皖F06979,81.7,81,46
1658365532000,9772,48371,皖F06979,53.0,60,06
1658366217000,3353,55805,皖F06979,28.0,15,15
1658367544000,0325,93014,皖F06979,29.4,55,57
1658366732000,9651,52900,皖F06979,72.3,10,61
1658368259000,9574,84273,皖F06979,28.1,28,38
1658366787000,0463,65287,皖F06979,4.5,32,58
1658365351000,6004,17110,皖F06979,17.6,11,53
1658368794000,9819,55335,皖F06979,80.8,38,15
1658368395000,4611,13920,皖F06979,19.0,16,82
1658367958000,2535,87699,皖F06979,10.5,29,37
1658367125000,9734,73884,皖F06979,22.2,55,26
1658367837000,8754,78522,皖F06979,54.5,55,33
1658366368000,8250,50065,皖F06979,2.1,16,68
1658365816000,7629,92930,皖F06979,76.6,44,42
1658365937000,9288,38339,皖F06979,51.4,47,19
1658366745000,7730,41887,皖F06979,82.0,69,30
1658368021000,3821,51129,皖F06979,6.3,87,83
1658369969000,4167,00935,皖F06979,149.8,35,96
1658370239000,8751,82502,皖F06979,12.4,23,52
1658371766000,3420,26345,皖F06979,13.0,56,21
1658344938000,4789,67699,鄂M31654,83.2,82,86
1658345853000,8503,71192,鄂M31654,105.4,32,32
1658344219000,1097,61426,鄂M31654,63.6,30,06
1658345855000,9423,28775,鄂M31654,60.3,64,32
1658345435000,8632,45604,鄂M31654,63.4,66,51
1658344333000,2982,47632,鄂M31654,59.4,10,71
1658344953000,3727,75159,鄂M31654,43.3,35,80
1658344792000,5808,71103,鄂M31654,77.7,81,05
1658345740000,8496,55844,鄂M31654,37.2,44,94
1658344254000,2026,44921,鄂M31654,52.9,17,30
1658344885000,1875,39442,鄂M31654,11.5,91,85
1658344329000,1928,80949,鄂M31654,16.8,00,67
1658345840000,1565,88864,鄂M31654,51.6,80,41
1658344276000,2625,24811,鄂M31654,58.5,44,05
1658345814000,9593,76074,鄂M31654,57.4,75,13
1658347151000,4401,46096,鄂M31654,39.1,60,14
1658345982000,4218,14763,鄂M31654,45.1,70,92
1658346590000,7090,58348,鄂M31654,14.4,54,32
1658346965000,9585,02025,鄂M31654,9.4,06,64
1658344827000,4430,55658,鄂M31654,59.9,67,27
1658343933000,1481,22295,鄂M31654,90.6,51,09
1658344784000,8956,01270,鄂M31654,76.6,98,50
1658345631000,8197,01661,鄂M31654,16.3,39,51
1658345336000,8382,67148,鄂M31654,35.6,28,41
1658344397000,1147,78651,鄂M31654,55.9,16,44
1658345879000,3900,95189,鄂M31654,12.9,72,39
1658346066000,2264,20178,鄂M31654,104.5,03,13
1658344441000,1912,57332,鄂M31654,31.3,03,19
1658344109000,5624,16460,鄂M31654,77.1,45,22
1658344884000,3446,07078,鄂M31654,174.5,47,68
1658349717000,5719,95930,鄂M31654,42.6,05,69
1658349965000,2063,21136,鄂M31654,117.8,16,58
1658350567000,5761,59844,鄂M31654,35.0,20,97
1658347369000,2954,65786,鄂M31654,33.0,14,08
1658347529000,2971,72326,鄂M31654,40.6,72,85
1658347658000,9022,88257,鄂M31654,76.0,89,89
1658348667000,1636,48190,鄂M31654,40.2,24,69
1658350432000,2367,67665,鄂M31654,38.2,27,92
1658350525000,9268,24491,鄂M31654,14.5,45,39
1658350159000,9531,71609,鄂M31654,49.7,84,28
1658349456000,3287,85880,鄂M31654,6.2,39,58
1658348399000,2105,77536,鄂M31654,95.8,11,16
1658348856000,7517,02303,鄂M31654,44.6,79,13
1658347814000,9383,25950,鄂M31654,135.5,51,99
1658348710000,9066,35249,鄂M31654,30.7,29,24
1658348451000,9718,95725,鄂M31654,35.6,28,04
1658348874000,5677,50106,鄂M31654,26.9,43,77
1658347900000,3995,12197,鄂M31654,62.1,93,82
1658347580000,8727,16361,鄂M31654,40.0,87,72
1658349954000,3355,40302,鄂M31654,43.7,58,23
1658350535000,2243,50646,鄂M31654,92.4,50,84
1658348872000,7883,60856,鄂M31654,35.2,62,75
1658349244000,1796,83269,鄂M31654,10.5,73,11
1658348214000,2890,00174,鄂M31654,149.8,80,64
1658347440000,3224,95695,鄂M31654,93.1,86,37
1658348996000,1812,45489,鄂M31654,73.7,55,25
1658350058000,0527,51241,鄂M31654,33.9,81,38
1658348999000,5790,75785,鄂M31654,74.9,69,28
1658349321000,5327,17796,鄂M31654,26.8,85,73
1658349441000,3408,51517,鄂M31654,53.5,36,29
1658351265000,9887,10300,鄂M31654,48.9,99,73
1658353841000,8315,56235,鄂M31654,23.8,36,96
1658353766000,4310,52373,鄂M31654,57.7,12,92
1658353343000,0816,24027,鄂M31654,6.4,12,51
1658351077000,2632,06152,鄂M31654,4.5,12,47
1658353953000,5570,12277,鄂M31654,50.9,41,58
1658351283000,5093,54116,鄂M31654,25.6,94,33
1658352919000,3760,54843,鄂M31654,64.0,38,96
1658352480000,5494,52471,鄂M31654,77.1,71,38
1658352212000,3497,30233,鄂M31654,15.6,85,16
1658351752000,8925,97461,鄂M31654,85.5,60,44
1658352308000,5190,98688,鄂M31654,37.9,59,12
1658353462000,6912,20792,鄂M31654,39.3,87,63
1658354000000,4742,19002,鄂M31654,51.6,74,25
1658351874000,6969,26190,鄂M31654,30.4,55,26
1658351914000,6497,68831,鄂M31654,40.3,73,64
1658353418000,5061,30873,鄂M31654,94.0,32,66
1658353983000,6388,90285,鄂M31654,53.4,10,53
1658353793000,7679,54583,鄂M31654,30.3,18,78
1658354287000,3740,27774,鄂M31654,21.1,16,75
1658351170000,4448,81323,鄂M31654,54.6,78,77
1658336999000,8665,47326,鄂P35498,12.8,16,06
1658337668000,0169,00300,鄂P35498,9.7,28,67
1658338854000,0833,52458,鄂P35498,70.3,00,66
1658337406000,6831,20083,鄂P35498,73.9,35,45
1658339113000,4882,54344,鄂P35498,30.8,45,67
1658336739000,3745,46397,鄂P35498,13.9,31,03
1658336714000,4535,87853,鄂P35498,13.2,76,69
1658339818000,0617,36751,鄂P35498,70.0,96,29
1658338839000,8076,52167,鄂P35498,20.7,91,43
1658336659000,7230,83472,鄂P35498,132.0,00,49
1658339542000,9664,65815,鄂P35498,100.7,63,18
1658338543000,1923,32494,鄂P35498,27.9,51,46
1658337351000,4013,83364,鄂P35498,54.8,42,26
1658338085000,8469,52487,鄂P35498,48.6,11,22
1658336654000,9053,70578,鄂P35498,12.6,28,06
1658336943000,8278,69421,鄂P35498,70.3,64,59
1658338787000,8978,10488,鄂P35498,57.2,07,68
1658338770000,0994,53801,鄂P35498,13.7,70,58
1658338505000,3737,31321,鄂P35498,47.2,90,83
1658337604000,7702,83977,鄂P35498,35.5,03,62
1658337539000,8851,28626,鄂P35498,96.6,78,63
1658336603000,2480,58461,鄂P35498,35.7,24,92
1658338575000,9720,97882,鄂P35498,37.3,00,63
1658337083000,6736,03779,鄂P35498,6.4,84,60
1658336505000,8706,52688,鄂P35498,39.6,11,65
1658337717000,5153,37451,鄂P35498,24.1,47,75
1658337676000,3931,84693,鄂P35498,105.0,30,26
1658339056000,2475,12605,鄂P35498,5.8,74,23
1658337691000,6619,65985,鄂P35498,16.4,43,25
1658337478000,5280,65022,鄂P35498,71.8,64,25
1658341767000,8088,78619,鄂P35498,3.4,18,51
1658341447000,7177,47483,鄂P35498,48.1,57,26
1658341742000,9507,79530,鄂P35498,13.4,88,05
1658340687000,9701,50853,鄂P35498,44.0,82,99
1658341292000,4389,41776,鄂P35498,22.8,52,74
1658340805000,0278,62723,鄂P35498,62.7,97,26
1658342970000,1692,86271,鄂P35498,97.1,53,79
1658341100000,9232,41230,鄂P35498,75.2,11,53
1658342527000,1500,61835,鄂P35498,66.5,43,34
1658343014000,9030,74046,鄂P35498,17.6,61,54
1658340423000,0125,86693,鄂P35498,109.7,56,75
1658341252000,7466,37547,鄂P35498,2.1,28,24
1658343544000,9462,18577,鄂P35498,86.5,50,43
1658343434000,3561,24885,鄂P35498,59.7,28,91
1658341456000,4509,08663,鄂P35498,71.2,10,54
1658342794000,2218,99213,鄂P35498,93.2,61,39
1658341617000,0644,40286,鄂P35498,27.7,77,51
1658342601000,0537,63222,鄂P35498,129.1,84,83
1658342283000,6472,33151,鄂P35498,22.1,99,92
1658341334000,7404,15660,鄂P35498,57.5,71,92
1658343343000,6592,09949,鄂P35498,100.1,26,43
1658341007000,6345,81485,鄂P35498,26.0,91,07
1658340919000,2567,57273,鄂P35498,27.8,64,21
1658341438000,1194,05662,鄂P35498,58.8,29,06
1658341026000,0319,00907,鄂P35498,26.5,24,25
1658341345000,0823,98252,鄂P35498,77.1,41,52
1658340210000,5195,84372,鄂P35498,53.2,84,62
1658343018000,6774,60731,鄂P35498,32.7,71,89
1658341145000,8448,88216,鄂P35498,48.1,04,99
1658341330000,3050,83812,鄂P35498,16.1,46,48
1658382949000,0798,19131,京Q57664,6.8,50,45
1658380920000,3783,83887,京Q57664,47.9,72,04
1658381362000,2624,83161,京Q57664,105.8,99,83
1658382742000,7931,86431,京Q57664,59.6,39,77
1658382095000,6847,88667,京Q57664,36.0,47,96
1658381886000,9523,51122,京Q57664,101.2,99,70
1658382825000,3006,70390,京Q57664,26.6,52,49
1658380620000,3795,59824,京Q57664,23.4,53,21
1658380573000,4541,81958,京Q57664,70.0,06,81
1658382663000,8027,19351,京Q57664,89.4,32,35
1658379686000,4895,44026,京Q57664,65.0,38,47
1658383038000,0548,67272,京Q57664,2.9,30,74
1658379952000,2577,73231,京Q57664,53.2,25,41
1658382969000,2816,75011,京Q57664,64.0,65,74
1658382605000,0571,20134,京Q57664,40.2,95,24
1658383062000,0580,59445,京Q57664,29.5,11,12
1658381027000,5693,38265,京Q57664,123.6,29,45
1658380999000,3901,18490,京Q57664,22.6,92,92
1658382416000,4208,14192,京Q57664,85.1,30,81
1658382020000,6692,58470,京Q57664,3.9,21,42
1658382521000,7327,59546,京Q57664,29.5,38,45
1658382338000,6535,84902,京Q57664,35.7,70,80
1658382570000,1753,99263,京Q57664,107.2,77,17
1658382663000,8830,45452,京Q57664,70.7,21,06
1658382000000,1325,57337,京Q57664,57.5,99,47
1658381466000,3999,09297,京Q57664,63.5,85,10
1658372598000,1373,58226,湘U57977,46.3,91,75
1658375963000,0623,66144,湘U57977,32.6,01,64
1658375457000,1990,01523,湘U57977,42.6,15,09
1658373315000,0334,19707,湘U57977,74.7,73,47
1658374910000,3303,30275,湘U57977,51.8,90,93
1658375876000,2575,68095,湘U57977,118.4,17,96
1658372448000,1054,59169,湘U57977,68.1,21,46
1658373661000,9402,83970,湘U57977,37.3,60,31
1658374661000,6888,35710,湘U57977,27.5,95,37
1658375454000,0705,30916,湘U57977,18.1,35,85
1658373753000,6353,62513,湘U57977,80.3,61,82
1658374893000,1651,25394,湘U57977,31.3,56,74
1658375656000,9233,87758,湘U57977,94.1,94,44
1658374470000,1330,07853,湘U57977,48.3,16,86
1658360957000,3396,46208,京J47260,1.9,69,88
1658360424000,7718,26851,京J47260,67.6,31,13
1658359015000,1238,34734,京J47260,30.2,19,82
1658358292000,3842,88906,京J47260,76.0,08,39
1658360934000,7108,73476,京J47260,25.0,72,96
1658359236000,6464,04975,京J47260,24.5,64,16
1658361073000,8807,74703,京J47260,29.6,18,65
1658359348000,1512,50791,京J47260,105.3,83,83
1658360911000,5974,20633,京J47260,23.3,33,68
1658360003000,2221,32792,京J47260,105.5,28,10
1658359501000,4227,19424,京J47260,3.2,48,73
1658360520000,6536,34307,京J47260,29.7,79,30
1658382362000,3473,91719,京C20934,3.0,55,34
1658382014000,4793,79460,京C20934,51.5,41,97
1658380566000,5921,81931,京C20934,64.6,49,62
1658380813000,4745,29523,京C20934,11.6,32,00
1658382375000,7964,29700,京C20934,6.9,14,39
1658379627000,2535,57210,京C20934,27.5,28,75
1658382837000,7576,07025,京C20934,50.4,19,93
1658380482000,5553,38022,京C20934,99.0,00,71
1658381509000,4612,63622,京C20934,14.9,59,69
1658380136000,8461,12415,京C20934,63.2,67,30
1658382153000,8616,39007,京C20934,103.4,45,10
1658381901000,0982,18189,京C20934,48.8,18,24
1658381591000,2370,63386,京C20934,47.7,12,83
1658380705000,6213,50811,京C20934,86.9,67,03
1658382920000,3476,00837,京C20934,43.0,06,26
1658338705000,4591,37067,京Y35733,9.7,53,54
1658339950000,0055,37461,京Y35733,44.9,94,52
1658337103000,0524,44857,京Y35733,72.5,35,80
1658386098000,4198,72952,京M48673,43.4,11,52
1658384514000,7288,98297,京M48673,5.7,72,59
1658383881000,1694,79065,京M48673,53.4,41,05
1658384491000,6702,07054,京M48673,45.5,07,45
1658386204000,8539,25821,京M48673,0.9,46,09
1658385212000,7328,71298,京M48673,54.6,38,61
1658386569000,7442,04915,京M48673,64.4,07,27
1658385188000,9857,69402,京M48673,37.2,56,87
1658385582000,5666,26919,京M48673,99.0,81,56
1658383746000,5102,03504,京M48673,103.6,05,90
1658386564000,3592,18075,京M48673,37.4,41,03
1658383331000,8073,67863,京M48673,44.8,19,42
1658384551000,8774,41429,京M48673,66.3,86,86
1658383503000,6071,92578,京M48673,86.2,67,35
1658385027000,5879,24317,京M48673,37.2,55,80
1658386479000,5471,57195,京M48673,32.2,83,13
1658385380000,5739,82866,京M48673,49.9,02,68
1658386053000,3528,47160,京M48673,48.6,13,09
1658383552000,6195,70266,京M48673,66.3,36,52
1658386483000,5494,01408,京M48673,29.3,31,67
1658383482000,5889,80735,京M48673,60.2,03,79
1658383559000,6169,51891,京M48673,27.8,22,18
1658383682000,3975,10881,京M48673,18.5,82,99
1658385512000,6154,88064,京M48673,18.2,73,34
1658385248000,7185,07405,京M48673,121.2,45,22
1658386329000,7242,97209,京M48673,6.7,46,33
1658383403000,3640,74068,京M48673,20.0,72,16
1658384722000,6129,99321,京M48673,7.6,88,06
1658386622000,7565,20992,京M48673,20.4,43,18
1658384503000,0312,66670,京M48673,16.2,04,06
1658388615000,6167,08106,京M48673,55.0,55,50
1658390167000,5708,81531,京M48673,86.1,83,57
1658363083000,2521,69386,京U68562,1.7,71,52
1658363649000,1272,26663,京U68562,37.0,14,50
1658364728000,5735,80540,京U68562,104.4,04,17
1658364906000,7724,51430,京U68562,130.6,30,64
1658363835000,2629,40708,京U68562,89.7,99,92
1658362378000,8004,33903,京U68562,48.6,35,28
1658364127000,3762,87362,京U68562,57.7,74,69
1658362553000,2936,31478,京U68562,48.8,70,52
1658363224000,9250,26021,京U68562,89.2,49,08
1658362562000,0450,93985,京U68562,39.0,44,24
1658365073000,2336,28832,京U68562,79.3,51,41
1658361794000,3836,75798,京U68562,24.5,86,35
1658364765000,6856,11907,京U68562,1.3,91,73
1658364719000,1917,81564,京U68562,31.1,08,17
1658361940000,8040,06637,京U68562,87.7,03,44
1658361932000,2888,82914,京U68562,16.4,31,96
1658363283000,2381,84134,京U68562,55.3,80,42
1658364234000,3513,33925,京U68562,18.1,26,30
1658362303000,3037,24307,京U68562,98.8,09,02
1658363253000,9477,24790,京U68562,70.8,28,61
1658362690000,0749,69898,京U68562,123.0,09,98
1658363831000,0629,08512,京U68562,6.6,15,15
1658364241000,3417,78093,京U68562,114.9,84,77
1658364790000,9830,77358,京U68562,47.5,77,43
1658363741000,0994,09498,京U68562,43.8,49,82
1658364061000,3080,48980,京U68562,56.0,32,04
1658364929000,7776,81640,京U68562,40.8,63,15
1658362102000,3802,96685,京U68562,76.8,21,09
1658364914000,4541,58071,京U68562,18.7,51,14
1658364524000,2727,86538,京U68562,32.7,26,03
1658366269000,9026,23654,京U68562,41.1,13,15
1658366960000,6455,57204,京U68562,24.2,58,52
1658365859000,1193,69999,京U68562,33.4,63,24
1658366857000,5740,69903,京U68562,39.6,49,41
1658365883000,9751,05879,京U68562,94.3,94,46
1658365756000,6239,15303,京U68562,61.9,31,47
1658366596000,1661,65863,京U68562,40.6,37,94
1658348079000,5393,99841,鄂N26510,53.5,07,56
1658347631000,0642,85178,鄂N26510,23.1,19,09
1658349780000,1813,38427,鄂N26510,16.8,27,61
1658347838000,0632,83859,鄂N26510,112.1,17,55
1658348920000,9215,71280,鄂N26510,25.3,36,91
1658350596000,3558,34516,鄂N26510,31.0,73,23
1658348539000,6432,13806,鄂N26510,39.9,91,87
1658349895000,1313,31002,鄂N26510,27.2,21,39
1658347401000,0815,28164,鄂N26510,36.4,56,73
1658349065000,4501,68227,鄂N26510,39.9,25,00
1658349280000,1112,85677,鄂N26510,32.3,50,74
1658349160000,2555,79398,鄂N26510,2.5,97,16
1658350401000,5131,11795,鄂N26510,42.0,08,74
1658348237000,5871,29257,鄂N26510,21.1,57,78
1658349729000,5611,08055,鄂N26510,100.2,08,57
1658355858000,4786,35009,皖O08595,26.4,64,90
1658355721000,0559,03323,皖O08595,75.6,34,28
1658354655000,3303,76283,皖O08595,86.9,49,82
1658355645000,9415,44278,皖O08595,8.9,19,92
1658357324000,2984,03314,皖O08595,56.9,47,94
1658356564000,7751,40902,皖O08595,21.5,79,06
1658356264000,2667,17845,皖O08595,27.6,29,99
1658357269000,6317,73339,皖O08595,53.7,57,06
1658356700000,9338,97984,皖O08595,99.7,41,89
1658356437000,5914,21564,皖O08595,16.2,51,97
1658357491000,4183,83253,皖O08595,8.5,58,06
1658356654000,5628,44363,皖O08595,125.8,85,82
1658356934000,7796,19698,皖O08595,21.5,27,59
1658355941000,2898,27438,皖O08595,41.9,44,99
1658355741000,2499,23011,皖O08595,26.8,04,91
1658357603000,4196,30161,皖O08595,37.9,53,83
1658356053000,7351,03135,皖O08595,70.7,69,45
1658357973000,2804,20848,皖O08595,3.0,86,04
1658355345000,1999,70232,皖O08595,15.1,83,89
1658356635000,2317,64633,皖O08595,77.5,66,13
1658355999000,0708,62931,皖O08595,7.9,67,07
1658356107000,5070,95446,皖O08595,16.1,70,66
1658355779000,2855,95200,皖O08595,104.8,65,64
1658357216000,5275,24337,皖O08595,44.3,44,68
1658357087000,3536,02891,皖O08595,46.7,01,85
1658357503000,6504,48473,皖O08595,13.1,96,17
1658357111000,8798,08920,皖O08595,54.1,74,66
1658356374000,2475,37001,皖O08595,61.4,86,56
1658355268000,1088,66261,皖O08595,4.5,64,28
1658357367000,9702,99600,皖O08595,74.7,13,86
1658358675000,3877,80656,皖O08595,80.5,17,71
1658360248000,4118,93044,皖O08595,45.3,59,26
1658361591000,8557,73713,皖O08595,128.9,32,24
1658359692000,5059,35640,皖O08595,27.0,26,06
1658360069000,9444,62283,皖O08595,83.0,69,03
1658358335000,1180,48229,皖O08595,113.7,00,40
1658360861000,2783,91155,皖O08595,99.1,05,94
1658359615000,1990,80845,皖O08595,48.9,72,71
1658359507000,8846,11675,皖O08595,40.3,01,42
1658358131000,5816,47539,皖O08595,9.5,67,31
1658361392000,1206,95296,皖O08595,56.8,95,42
1658361490000,7727,70927,皖O08595,77.8,23,57
1658358057000,0656,21094,皖O08595,1.2,93,74
1658360168000,6449,52694,皖O08595,30.5,38,62
1658358238000,6442,88141,皖O08595,41.5,22,80
1658360401000,5064,49535,皖O08595,31.4,16,88
1658359836000,5489,56900,皖O08595,18.4,59,03
1658359935000,3398,74472,皖O08595,106.7,75,67
1658358697000,3776,66692,皖O08595,3.2,34,70
1658361174000,9367,61088,皖O08595,68.6,83,59
1658358345000,1377,34143,皖O08595,20.4,83,32
1658360407000,4384,92934,皖O08595,55.6,15,68
1658358698000,7943,49023,皖O08595,29.2,24,63
1658360638000,3114,73399,皖O08595,27.7,94,33
1658361007000,1101,21394,皖O08595,34.9,85,54
1658359469000,1762,46029,皖O08595,48.1,92,25
1658360354000,9573,60554,皖O08595,26.8,21,96
1658358710000,0056,08011,皖O08595,53.9,76,88
1658359110000,5368,56684,皖O08595,7.3,70,94
1658359998000,8395,58494,皖O08595,37.6,35,11
1658362204000,2414,50662,皖O08595,100.9,95,65
1658361904000,6022,12614,皖O08595,1.5,00,33
1658361990000,1538,96107,皖O08595,115.0,31,70
1658363296000,5633,95451,皖O08595,23.7,99,78
1658347638000,0080,71456,湘F89036,115.4,95,22
1658347299000,3452,44866,湘F89036,37.6,03,43
1658348353000,4410,51497,湘F89036,15.5,73,01
1658348753000,1548,02078,湘F89036,30.5,09,30
1658350257000,1018,31271,湘F89036,6.0,99,11
1658347455000,7935,87571,湘F89036,3.9,26,03
1658350543000,8440,32322,湘F89036,12.2,00,60
1658350196000,4497,38151,湘F89036,15.4,66,16
1658347659000,5549,88160,湘F89036,43.8,59,26
1658349177000,8102,47289,湘F89036,6.9,27,74
1658349325000,5518,65408,湘F89036,12.6,30,79
1658349370000,6687,07331,湘F89036,12.7,23,96
1658347604000,7377,67309,湘F89036,103.1,58,25
1658348511000,5747,30919,湘F89036,23.0,14,56
1658350160000,0483,51926,湘F89036,63.8,74,73
1658347457000,1325,05007,湘F89036,4.0,24,41
1658349832000,8779,64482,湘F89036,5.4,84,05
1658350627000,1008,66805,湘F89036,3.6,65,69
1658347840000,4310,01704,湘F89036,4.2,07,40
1658349652000,5436,02953,湘F89036,8.2,59,42
1658350538000,2055,83876,湘F89036,37.7,03,69
1658349803000,9491,63001,湘F89036,149.3,34,01
1658349047000,5074,75725,湘F89036,22.0,06,27
1658349619000,3157,48115,湘F89036,5.2,07,74
1658349814000,1180,02475,湘F89036,10.9,18,63
1658347425000,6940,81774,湘F89036,14.3,51,75
1658349689000,6665,59853,湘F89036,20.5,77,55
1658347209000,2525,41264,湘F89036,120.8,39,32
1658347643000,3562,98464,湘F89036,44.7,69,08
1658347876000,7205,70673,湘F89036,83.5,44,68
1658353623000,6539,09828,湘F89036,81.8,59,32
1658351804000,7107,90309,湘F89036,4.1,00,87
1658350986000,8110,67552,湘F89036,47.5,40,75
1658354058000,2159,44512,湘F89036,54.5,01,08
1658352605000,2318,71197,湘F89036,65.3,41,28
1658350833000,2112,84442,湘F89036,33.7,55,69
1658353638000,2779,25208,湘F89036,69.5,80,23
